Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgyO_hHTJ-dcKVgnEhB4AaABAg,@MrMegaPussyPlayer,,1,851U557j6HE,0,0,2023-12-08T08:08:18Z,"I&#39;m amazed how little I understand, and I&#39;m also amazed why I am still subscribed. You might as well speak Marsian. Not your fault, though. I did forget any higher math I ever learned.",2023-12-08T08:08:18Z
Ugwlbh9ci93DoicSdal4AaABAg,@paulhowell3514,,1,851U557j6HE,0,1,2023-12-05T00:07:10Z,As soon as you defined the rect function I was thinking to myself &quot;he&#39;s going to talk about convolutions in this video!&quot;,2023-12-05T00:07:10Z
UgwjnSzelDTyUFp3PO54AaABAg,@philmccavity,,1,851U557j6HE,0,0,2023-12-04T21:46:17Z,"&quot;How they fool ya, how they fool ya&quot;",2023-12-04T21:46:17Z
UgxQRSEhYzTT0__Rxgt4AaABAg,@dr_workaholic,,1,851U557j6HE,0,1,2023-12-04T19:51:21Z,Imagine testing a computer program for bugs and you find a bug in math,2023-12-04T19:51:21Z
UgwxZ7vRsqxkYA5Gzot4AaABAg,@moom2k829,,1,851U557j6HE,0,1,2023-12-04T08:45:01Z,"If it started breaking at the 15 one, and each next iteration it breaks at a closer decimal point, and since pi has infinite digits theoretically, couldn&#39;t it already have been breaking since the first one but in decimal points too far right to detect ?",2023-12-04T08:45:01Z
UgyiTZ416r9R1KKCH_R4AaABAg,@moom2k829,,1,851U557j6HE,0,1,2023-12-04T08:41:00Z,Mathematicians be like : let&#39;s divide by zero and then wonder why something&#39;s wrong,2023-12-04T08:41:00Z
Ugyp0VaAY7aE55Xe-mF4AaABAg,@AdadBaz,,1,851U557j6HE,0,0,2023-12-04T08:36:26Z,amazing video<br>thanks,2023-12-04T08:36:26Z
Ugwsx_OEhdXlEY1OCLp4AaABAg,@shawn576,,1,851U557j6HE,1,0,2023-12-03T03:59:27Z,"An obvious question that shows up in every math video is the question of WHY someone was doing this in the first place. There I was, drinking my coffee, adding the reciprocals of factorials raised to the power of pi divided by e, and I noticed this weird thing occurs after exactly 503 iterations. <br>That&#39;s great, but why were you doing this? Like what compels someone to just start adding random shit together?",2023-12-03T03:59:27Z
Ugwsx_OEhdXlEY1OCLp4AaABAg.9xqbhI_hYD59yAKvmS_nG7,@sarahbailey6723,Ugwsx_OEhdXlEY1OCLp4AaABAg,2,851U557j6HE,0,0,2023-12-11T05:08:11Z,"It all started when Jacob bought 82 watermelons and subsequently boarded a train traveling at 75 miles per hour. <br><br>He had a lot of time to contemplate things as no one specified the endpoint of his journey. As yet, it remains undefined.",2023-12-11T05:08:11Z
Ugwe3kRPVIAc46N8xel4AaABAg,@thejunouyang,,1,851U557j6HE,0,0,2023-12-01T06:57:50Z,We are missing Parseval&#39;s theorem,2023-12-01T06:57:50Z
UgwM-df1-qiFww1a93l4AaABAg,@chaorrottai,,1,851U557j6HE,1,0,2023-11-30T11:34:46Z,"It&#39;s a math artefact. It&#39;s like negative numbers: they don&#39;t exist oustide of reletavism. In reality, there are no negative numbers, only positive quantities in antagonistic vectors.<br><br>Also, while it may not be a software glitch or even a hardware glitch, it could be an artifact of binary float multiplication and rounding. Even using an arbitrary precision library is still going to invlove rounding, especially when using the sin,cos and tan function because: just because your personal code isn&#39;t rounded, doesn&#39;t mean the internal constants being referenced aren&#39;t.",2023-11-30T11:41:42Z
UgypBkvG1cdkNnOQrF94AaABAg,@tielessin,,1,851U557j6HE,0,0,2023-11-29T23:33:08Z,I wonder how many times people have encountered something like this and not figured out that it&#39;s not actually a bug,2023-11-29T23:33:08Z
UgxU7YcZ9MIebG1bSZ54AaABAg,@user-pl8bd7xi9k,,1,851U557j6HE,0,0,2023-11-29T13:57:35Z,I learn a lot about infinite.,2023-11-29T13:57:35Z
UgwSlyczvn3kPOGs6B94AaABAg,@Wouter10123,,1,851U557j6HE,0,0,2023-11-28T20:49:09Z,"<a href=""https://www.youtube.com/watch?v=851U557j6HE&amp;t=12m35s"">12:35</a> which video is this animation from?",2023-11-28T20:49:09Z
UgyMkVLTOVTWXBJrZjp4AaABAg,@kanegami4176,,1,851U557j6HE,0,1,2023-11-28T03:23:45Z,"the area keeps being equal to pi because altho you multiply it the area does not change it only shifts the area from the extremes into the middle  large area,  and it breaks at 15 because it runs out of external space",2023-11-28T03:23:45Z
Ugx5uvCZGBMGXALektJ4AaABAg,@codycat1544,,1,851U557j6HE,0,0,2023-11-26T19:51:48Z,"This looks like the mathematics of the acceleration of material in the Z-Pinch of a Galactic Torus, spitting out high energy matter with Bernoulli&#39;s principle!",2023-11-26T19:51:48Z
UgxLIurDcHt1Ry3BFqx4AaABAg,@dannap8831,,1,851U557j6HE,0,0,2023-11-26T16:46:48Z,this is the kind of stuff that i love about math. it&#39;s so beautiful!,2023-11-26T16:46:48Z
UgyWj4kTJA0DCZl__yZ4AaABAg,@crschoen123,,1,851U557j6HE,0,0,2023-11-26T06:34:55Z,I think the real MVP here is 1/(2x+3) being such a slow growing function,2023-11-26T06:34:55Z
Ugw9ZkQaRePuTzorzZV4AaABAg,@betaneptune,,1,851U557j6HE,0,0,2023-11-26T06:31:04Z,"Nice! Just two additions: 1. An excellent example of the need for the principle of mathematical induction. (I recall that there is a simpler example, involving drawing intersecting lines in a circle or something. Anyone?) And (2), Fourier transforms are indispensable in physics, esp. in electromagnetism and quantum mechanics.",2023-11-26T06:31:04Z
Ugy3rvy8z6n1NeRr-Lx4AaABAg,@DavidJohnsonFromSeattle,,1,851U557j6HE,0,0,2023-11-25T22:32:00Z,"Okay, so the reason the infinite integral changes later is because the fourier transform of sinc is the rect function and when you multiply the sincs in the infinite integral and evaluate, you can get the same result by convoluted the rects the same number of times and evaluating at origin, which gives 1 up until some nth iteration (when including normalization, yadda yadda). Hopefully, when this video gets recommended to me again a year later and I have forgotten what is going on here, I will see my comment and instantly figure it out.",2023-11-25T22:32:00Z
UgzPIHWqNKb-_AEYKQx4AaABAg,@severaldata5817,,1,851U557j6HE,0,0,2023-11-25T21:15:27Z,Mathematicians: Math isn&#39;t mathing,2023-11-25T21:15:27Z
UgypBDh90iME7ZWEHGV4AaABAg,@jan.kowalski,,1,851U557j6HE,0,0,2023-11-24T18:00:10Z,looks like a Planck length in the context of the math of Pi,2023-11-24T18:00:10Z
Ugy2ZXVAIkNZc5jYKbh4AaABAg,@edricengert4098,,1,851U557j6HE,0,0,2023-11-24T13:14:02Z,"Great, great, fascinating video!  Bummed though that the constants chosen for the moving average have no intrinsic meaning.  I initially jumped to the conclusion that there must be some link to the Taylor Series expansion of sin(x) and hence the link between the MA model and integral of sinc(x).",2023-11-24T13:14:02Z
Ugzs8rWMoGSM2052PuZ4AaABAg,@sergej_sch,,1,851U557j6HE,0,0,2023-11-23T12:44:07Z,"It&#39;s hands down amazingly awesome phenomenon, so is the explanation. What a wonderful world we live in 🔭",2023-11-23T12:44:07Z
UgzsljtaVkurUt4NFeZ4AaABAg,@ElPhaz,,1,851U557j6HE,0,0,2023-11-22T22:43:39Z,Nice! Well explained!,2023-11-22T22:43:39Z
Ugx9aq2meks5UgVAgm14AaABAg,@WhateverIwannaupload,,1,851U557j6HE,0,0,2023-11-22T05:12:45Z,"<a href=""https://www.youtube.com/watch?v=851U557j6HE&amp;t=11m47s"">11:47</a> bro the equation stretched from -infinity to positive infinity when the graph is = π looked just like the light shown in the slow mo guys 10 trillion frame rates speed of light video",2023-11-22T05:12:45Z
Ugz4aUhCSX5Zz1_tI8R4AaABAg,@WhateverIwannaupload,,1,851U557j6HE,0,0,2023-11-22T05:06:58Z,this guy literally created tabs with mathematics LOL,2023-11-22T05:06:58Z
UgwkmtLNYaxojG7PI3V4AaABAg,@BrandonConrady,,1,851U557j6HE,0,0,2023-11-21T05:51:43Z,It looks like it breaks once you introduce a non prime odd number into the mix.,2023-11-21T05:51:43Z
Ugy8eVLpiFEaJbOkGh14AaABAg,@3blue1brown,,1,cDofhN-RJqg,9,463,2022-10-01T19:28:08Z,"<b>*Winners*</b><br><br>Clear Crystal Conundrums, A Multifaceted Intro to Group Theory<br><a href=""https://explanaria.github.io/crystalgroups/"">https://explanaria.github.io/crystalgroups/</a><br><br>The Lore of Calculus<br><a href=""https://youtu.be/5M2RWtD4EzI"">https://youtu.be/5M2RWtD4EzI</a><br><br>How Realistic CGI Works (And How To Do It Way Faster)<br><a href=""https://www.youtube.com/watch?v=gsZiJeaMO48"">https://www.youtube.com/watch?v=gsZiJeaMO48</a><br><br>Percolation: a Mathematical Phase Transition<br><a href=""https://youtu.be/a-767WnbaCQ"">https://youtu.be/a-767WnbaCQ</a><br><br>The Coolest Hat Puzzle<br><a href=""https://youtu.be/6hVPNONm7xw"">https://youtu.be/6hVPNONm7xw</a><br><br><b>*Honorable mentions*</b><br><br>How to Take the Factorial of Any Number<br><a href=""https://www.youtube.com/watch?v=v_HeaeUUOnc"">https://www.youtube.com/watch?v=v_HeaeUUOnc</a><br><br>How are memories stored in neural networks?<br><a href=""https://youtu.be/piF6D6CQxUw"">https://youtu.be/piF6D6CQxUw</a><br><br>The shapes of waves of ships and ducks<br><a href=""https://www.youtube.com/watch?v=QC3CjBZLHXs"">https://www.youtube.com/watch?v=QC3CjBZLHXs</a><br><br>Differentiable Programming from Scratch<br><a href=""https://thenumb.at/Autodiff/"">https://thenumb.at/Autodiff/</a><br><br>Researchers Use Group Theory to Speed Up Algorithms — Introduction to Groups<br><a href=""https://www.youtube.com/watch?v=KufsL2VgELo"">https://www.youtube.com/watch?v=KufsL2VgELo</a><br><br>Pleasing Panoramas and Matrix Multiplication<br><a href=""http://xperimex.com/blog/panorama-homography/"">http://xperimex.com/blog/panorama-homography/</a><br><br>A Tale of Tangent Spheres<br><a href=""https://youtu.be/zR_hpai3XkY"">https://youtu.be/zR_hpai3XkY</a><br><br>Why there are no perfect maps (and why we eat pizza the way we do)<br><a href=""https://youtube.com/watch?v=HeBP3MG-WHg"">https://youtube.com/watch?v=HeBP3MG-WHg</a><br><br>What Lies Between a Function and Its Derivative?<br><a href=""https://youtu.be/2dwQUUDt5Is"">https://youtu.be/2dwQUUDt5Is</a><br><br>1 Billion is Tiny in an Alternate Universe: Introduction to p-adic Numbers<br><a href=""https://youtu.be/3gyHKCDq1YA"">https://youtu.be/3gyHKCDq1YA</a><br><br>The Mathematical Problem with Music, and How to Solve It<br><a href=""https://www.youtube.com/watch?v=nK2jYk37Rlg"">https://www.youtube.com/watch?v=nK2jYk37Rlg</a><br><br>A Curious Track, or What Bikes Are Hiding From Us<br><a href=""https://youtu.be/l7bYY2U5ld8"">https://youtu.be/l7bYY2U5ld8</a><br><br>An Inverse Turing Test<br><a href=""https://calmcode.io/blog/inverse-turing-test.html"">https://calmcode.io/blog/inverse-turing-test.html</a><br><br>What A General Diagonal Argument Looks Like (Category Theory)<br><a href=""https://youtu.be/dwNxVpbEVcc"">https://youtu.be/dwNxVpbEVcc</a><br><br>Why the Circle encloses the Largest Area | Explained using Hill Climbing<br><a href=""https://youtu.be/CFBa2ezTQJQ"">https://youtu.be/CFBa2ezTQJQ</a><br><br>The Amazing Math behind Colors!<br><a href=""https://www.youtube.com/watch?v=gnUYoQ1pwes"">https://www.youtube.com/watch?v=gnUYoQ1pwes</a><br><br>An Interactive Guide for Bézier Curves<br><a href=""https://www.summbit.com/blog/bezier-curve-guide/"">https://www.summbit.com/blog/bezier-curve-guide/</a><br><br>Does Every Game Have a Winner<br><a href=""https://almostsurelymath.blog/2022/07/28/does-every-game-have-a-winner/"">https://almostsurelymath.blog/2022/07/28/does-every-game-have-a-winner/</a><br><br>A Finite Game of Infinite Rounds<br><a href=""https://youtu.be/LUCvSsx6-EU"">https://youtu.be/LUCvSsx6-EU</a><br><br>Numberphile&#39;s Square-Sum Problem was solved!<br><a href=""https://www.youtube.com/watch?v=-vxW42R47bc"">https://www.youtube.com/watch?v=-vxW42R47bc</a><br><br>There were so many excellent ones that even a selection of 25 feels like an arbitrary and cruel cut-off. I highly encourage you to take a look at all the other entries as well, see the video description.",2022-10-02T17:27:55Z
UgweCw17QWGuOhJG3wt4AaABAg,@vijaypanchalr3,,1,cDofhN-RJqg,0,0,2023-12-07T08:53:49Z,❤❤,2023-12-07T08:53:49Z
Ugz5LIpxlNgQp4KCq9B4AaABAg,@MrMegaPussyPlayer,,1,cDofhN-RJqg,0,0,2023-12-06T00:41:52Z,"<a href=""https://www.youtube.com/watch?v=cDofhN-RJqg&amp;t=0m19s"">0:19</a> That kind of math is for smart people, and not for me.",2023-12-06T00:41:52Z
Ugw-x2T07AiaVDRdKyd4AaABAg,@roger7341,,1,cDofhN-RJqg,0,0,2023-09-30T01:26:04Z,I am less interested in the top rated 25 entries than I would be in 100 randomly selected entries. I would likely find five entries from the 100 entries more interesting and useful than one or two entries from the top 25.,2023-09-30T01:26:04Z
UgwmCm_AjaVbxS6wUNJ4AaABAg,@catwiener22,,1,cDofhN-RJqg,0,0,2023-08-31T04:17:03Z,What YouTube should actually be used for.,2023-08-31T04:17:03Z
UgziyWFa6TmfEd4U3pJ4AaABAg,@yash1152,,1,cDofhN-RJqg,0,0,2023-07-07T17:44:15Z,"<a href=""https://www.youtube.com/watch?v=cDofhN-RJqg&amp;t=4m45s"">4:45</a> yep, that was my favourite one - the only one so far which made p-adic that much clearer. <br>started from basics, covers the properties - good visuals - holistically awesome<br><a href=""https://www.youtube.com/watch?v=cDofhN-RJqg&amp;t=8m56s"">8:56</a> yep, had seen that one before too 😃 (i think, i have seen one on this topic which looked similar, not sure if it was exactly this one)<br><a href=""https://www.youtube.com/watch?v=cDofhN-RJqg&amp;t=12m00s"">12:00</a> yeah, youtube pushed this video <i>a lotttt</i> in my feeds of &quot;related videos&quot; - i never watched it, prolly will never<br><br><a href=""https://www.youtube.com/watch?v=cDofhN-RJqg&amp;t=5m56s"">5:56</a> halting problem, incompleteness theorem, etc... can be related (in the cyclic graph/network transformational diagram) &amp; category theory<br>hmm, i <i>will</i> watch that one<br><a href=""https://www.youtube.com/watch?v=cDofhN-RJqg&amp;t=8m45s"">8:45</a> love those polyhedra pupils (left) noding &amp; expressing to the dog avatar-ed teacher (right)<br><a href=""https://www.youtube.com/watch?v=cDofhN-RJqg&amp;t=9m56s"">9:56</a> naive to refinement: article on programming!! lololol, programmers <i>have</i> to explicitly grapple with this refinement approach all the time. no surprise this technique was employed by a programmer - will read too",2023-07-07T18:01:11Z
UgwKIZ1CjO-bCju6AZN4AaABAg,@yash1152,,1,cDofhN-RJqg,0,0,2023-07-07T17:40:18Z,"<a href=""https://www.youtube.com/watch?v=cDofhN-RJqg&amp;t=3m40s"">3:40</a> oh lol sorry, but i totally wouldn&#39;t be able to recognise that name 😅<br>it&#39;s not <i>&quot;aa-Dee mi-Taal&quot;</i> ; rather it&#39;s more like <i>&quot;a-di mi-ttal&quot;</i> <br>where i used capital D and T to indicate the sharp pronunciation, and lowercase d, and t to indicate softer pronunciation.<br>example of lowercase d is in pronunciation of &quot;dia de los muertos&quot; (espanol/mexican festival)",2023-07-07T17:41:38Z
UgyO_mNpA54ICU5YGed4AaABAg,@trdi,,1,cDofhN-RJqg,0,0,2023-06-15T06:56:34Z,"Not sure I understand all the praise. All the prize money was donated by other companies. And apparently there are even sponsors that paid for review/analysis time. 3b1b did not donate any money, time or any other resources. The operation was profitable. Is it great that the competition was run? Sure. But in the end it&#39;s just a business operation, calm down. Geez, the overreaction in some of the comments is comical.",2023-06-15T06:56:34Z
UgxHkr4187pdieaDPTR4AaABAg,@saltysoyman6908,,1,cDofhN-RJqg,0,0,2023-05-24T23:58:38Z,It’s cool to recognize submissions that I’ve just seen around YouTube on my recommendations,2023-05-24T23:58:38Z
UgzqGSbuNwXJ8lHS_e94AaABAg,@gdlifesteal5824,,1,cDofhN-RJqg,0,0,2023-05-24T11:56:58Z,So thats why so many math videos from random channels were showing up in my recommended...,2023-05-24T11:56:58Z
UgzlFl-aXRHQgvbbXfx4AaABAg,@spoon_s3,,1,cDofhN-RJqg,0,0,2023-05-23T14:28:15Z,Great video! I am going to check those SoME2 videos out,2023-05-23T14:28:31Z
UgwQm7oySRXmxLjxtr14AaABAg,@rodrigobarenco,,1,cDofhN-RJqg,0,0,2023-05-19T16:00:55Z,It&#39;s amazing how I always watch your channel and I also saw several of these videos without knowing about this competition!,2023-05-19T16:00:55Z
UgyjpIn7vCS2qqj84j14AaABAg,@lowellrindler9454,,1,cDofhN-RJqg,0,0,2023-05-10T01:09:58Z,"OH MY GOD HAHA. i swear on my life i hadn’t watched this video yet, but i was thinking about making a video on gear teeth geometry. now i will scream because someone did already :p",2023-05-10T01:09:58Z
Ugxs2mH1zdV1sPva6sV4AaABAg,@angelcaru,,1,cDofhN-RJqg,0,1,2023-02-26T15:12:28Z,On the &quot;An Inverse Turing Test&quot; blogpost:<br>&quot;Does it feel like a lot of tests have failed? At the moment 0 tests fail while 120 tests pass.&quot;<br>I feel so proud of myself rn omg<br>Sequence: 11100011101001011001110101001110110001000001111101100001001100010111011010011,2023-02-26T15:12:28Z
Ugz0zgdG6oNU7jWM7694AaABAg,@Lighthouse_out_of_order,,1,cDofhN-RJqg,0,0,2023-02-23T18:07:04Z,"Kudos for the effort, but I&#39;m afraid you did this wrong. You evaluated the content (vids/presentation etc.) by peer review of mathematicians. But the true criteria should be how 𝘭𝘢𝘺𝘮𝘦𝘯 (like myself) who tried to learn the subject through said content managed to get it - if at all, and how bored/ transfixed they were.<br>With the topmost winner, I ran into a problem at the very beginning: the crystal patterns are have too many and too dense atoms and bonds, I was unable to figure out what the structures were and how do they differ between the crystals. Since it is crucial to the rest of the presentation, I just couldn&#39;t get it. Fail. <br><br>Peer review is fine to verify the content is correct, and also to scale the content as to how advanced the topic presented is (obviously it is harder to explain the more advanced stuff, so this is an important criterion as well). But peer review means absolutely nothing to the question of how good is the explanation.",2023-02-23T18:07:04Z
UgybUgtra1OBSN2ANn54AaABAg,@zyxomma1,,1,cDofhN-RJqg,0,0,2023-01-24T04:00:19Z,Did the inverse turing test and passed.  I am a robot.,2023-01-24T04:00:19Z
UgyPYzptgJa63okiQ4p4AaABAg,@anntakamaki1960,,1,cDofhN-RJqg,0,0,2023-01-14T13:30:47Z,Har muscleman ek aatankwadi hai,2023-01-14T13:30:47Z
UgxTsDD-TF1skWKY48R4AaABAg,@qibingsia9212,,1,cDofhN-RJqg,0,0,2023-01-06T00:51:45Z,the calculus video is amazing,2023-01-06T00:51:45Z
UgySWakgPSBV3SnJXLJ4AaABAg,@aronsarmasi2368,,1,cDofhN-RJqg,0,0,2022-12-26T04:35:56Z,Thank you for inspiring people to create what is basically an entire year&#39;s worth of content for me to watch XD,2022-12-26T04:35:56Z
Ugxuu84pH7kIbtvOO4F4AaABAg,@gerardotoscano8090,,1,cDofhN-RJqg,0,0,2022-11-28T00:38:55Z,"Grant, you are an insipiration to me. Ive recently started to teach physics and maths and I&#39;m so inspired  because of your videos, I want my students to get as interested in topics as I do when I watch your videos. I can&#39;t use your animations in class cos I don&#39;t feel comfortable while explaining but I do recommend them to my students to see them, I also use so many of your ideas and tips to get better at teaching. Thank you so much! 💓",2022-11-28T00:38:55Z
