Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgwDui0IzAUmzVxUYzR4AaABAg,@devsasi169,,1,IcLEJB2pY2Y,0,0,2020-08-18T06:01:51Z,Great video. I&#39;m guessing that i should be able to use this model for number plate recognition. Do you have some suggestions to change the model for number plate detection or is the current one perfectlly fine?,2020-08-18T06:01:51Z
Ugw_Xf7eatugfGXtUKF4AaABAg,@surimacroman,,1,IcLEJB2pY2Y,2,0,2020-08-16T19:01:26Z,Excellent work !!!! gave me 100% results. can you please suggest me the changes to make to this flow to improve accuracy on complex captcha images?,2020-08-16T19:01:26Z
Ugw_Xf7eatugfGXtUKF4AaABAg.9CR0qCNwecP9CS_OMFlaON,@abhishekkrthakur,Ugw_Xf7eatugfGXtUKF4AaABAg,2,IcLEJB2pY2Y,0,0,2020-08-17T09:31:19Z,Did you do channels_first in GRU? Its a mistake I made in the video.,2020-08-17T09:31:19Z
Ugw_Xf7eatugfGXtUKF4AaABAg.9CR0qCNwecP9CTJGo75Ffm,@surimacroman,Ugw_Xf7eatugfGXtUKF4AaABAg,2,IcLEJB2pY2Y,0,1,2020-08-17T16:20:58Z,"@@abhishekkrthakur  nn.GRU(64, 32, bidirectional=True, num_layers=2, dropout=0.25, batch_first=True) is the current configuration",2020-08-17T16:20:58Z
UgyKyV-ykZO-nEA54eh4AaABAg,@ShortVine,,1,IcLEJB2pY2Y,0,0,2020-08-12T11:26:05Z,+1 for the video description,2020-08-12T11:26:05Z
UgwZ0Fn9wQ3MSIpBIHx4AaABAg,@surimacroman,,1,IcLEJB2pY2Y,1,0,2020-08-07T08:02:52Z,"RuntimeError: size mismatch, m1: [47 x 768], m2: [1152 x 64] at ..\aten\src\TH/generic/THTensorMath.cpp:41<br><br>this error popped out when running <a href=""http://model.py/"">model.py</a><br><br>any solution, please?",2020-08-07T08:02:52Z
UgwZ0Fn9wQ3MSIpBIHx4AaABAg.9C2fJqhw__P9CB_qGsNycW,@abhishekkrthakur,UgwZ0Fn9wQ3MSIpBIHx4AaABAg,2,IcLEJB2pY2Y,0,0,2020-08-10T19:08:10Z,"If you followed the tutorial as it is, then you shouldnt get this error :) please see the code to make sure nothing is wrong",2020-08-10T19:08:10Z
UgyhOLvA7lstAtFUXPN4AaABAg,@juanpablooberhauser4035,,1,IcLEJB2pY2Y,3,1,2020-08-05T16:12:26Z,"Great video, really appreciate your work. You mention at one point that this model has an output length of 5 (5 letters in captcha) and that is defined within the model. Do you have any resources or papers that talk about how to implement this for sequences of an unknown length or variable length?",2020-08-05T16:12:26Z
UgyhOLvA7lstAtFUXPN4AaABAg.9BzOkjUaxe29BzPNrqMm8d,@abhishekkrthakur,UgyhOLvA7lstAtFUXPN4AaABAg,2,IcLEJB2pY2Y,0,3,2020-08-05T16:17:54Z,Thank you. <br>For that just move the loss function outside and then calculate lenghts og input when calculating the loss. Thats all.,2020-08-05T16:17:54Z
UgyhOLvA7lstAtFUXPN4AaABAg.9BzOkjUaxe29C8bridlInW,@surimacroman,UgyhOLvA7lstAtFUXPN4AaABAg,2,IcLEJB2pY2Y,0,0,2020-08-09T15:28:07Z,@@abhishekkrthakur I ran your code on my dataset consisting of 6 characters and it predicted the results for 6 chars during training and validation. is that right ? do I need to change anything?,2020-08-09T15:29:31Z
UgyhOLvA7lstAtFUXPN4AaABAg.9BzOkjUaxe29QkQ7hi2L0h,@sooryaprakash6390,UgyhOLvA7lstAtFUXPN4AaABAg,2,IcLEJB2pY2Y,0,0,2021-08-07T16:26:45Z,"Hey @Juan Pablo  , I&#39;m trying to do a similar as u commented but I couldn&#39;t figure how to make a model for variable output length.  I made collate function which returns a dictionary with batch of images and labels but couldn&#39;t figure how to change the model .can someone help me!",2021-08-07T16:26:45Z
UgxFJkS9uoP9qQalm7t4AaABAg,@Steve-iz4lw,,1,IcLEJB2pY2Y,4,0,2020-08-01T15:24:50Z,Do we need to set &#39;batch_first&#39; for nn.GRU?,2020-08-01T15:24:50Z
UgxFJkS9uoP9qQalm7t4AaABAg.9Bp07Yui7MS9Bp1DU4at6z,@abhishekkrthakur,UgxFJkS9uoP9qQalm7t4AaABAg,2,IcLEJB2pY2Y,0,0,2020-08-01T15:34:22Z,"yes, we need that but apparently, this works too.",2020-08-01T15:34:22Z
UgxFJkS9uoP9qQalm7t4AaABAg.9Bp07Yui7MS9Bp1XcZ0yqB,@abhishekkrthakur,UgxFJkS9uoP9qQalm7t4AaABAg,2,IcLEJB2pY2Y,0,0,2020-08-01T15:37:07Z,added in pinned comment!,2020-08-01T15:37:07Z
UgxFJkS9uoP9qQalm7t4AaABAg.9Bp07Yui7MS9Bp7fznQW3T,@Steve-iz4lw,UgxFJkS9uoP9qQalm7t4AaABAg,2,IcLEJB2pY2Y,0,0,2020-08-01T16:30:50Z,@@abhishekkrthakur I am surprised that it works too. I wonder why.,2020-08-01T16:30:50Z
UgxFJkS9uoP9qQalm7t4AaABAg.9Bp07Yui7MS9Bp83FuwHe3,@abhishekkrthakur,UgxFJkS9uoP9qQalm7t4AaABAg,2,IcLEJB2pY2Y,0,0,2020-08-01T16:34:08Z,yep,2020-08-01T16:34:08Z
UgzWj3Viz4mr3HVXUf54AaABAg,@gtmpai,,1,IcLEJB2pY2Y,0,0,2020-07-31T19:41:49Z,How did you get degree symbol?,2020-07-31T19:41:49Z
Ugx3-emXwMz2gChsLiN4AaABAg,@aneeshbhat7328,,1,IcLEJB2pY2Y,0,0,2020-07-31T14:33:57Z,"Awesome tutorial! I come from a Keras/TensorFlow background, and wanted to solve a good problem with an implementation in PyTorch. This was the perfect video for me. Loved it! I will definitely be watching more.",2020-07-31T14:33:57Z
Ugwbc4qTANnERRs19dV4AaABAg,@shaikrasool1316,,1,IcLEJB2pY2Y,0,0,2020-07-28T14:28:08Z,"Sir, in real time we need to code this only sir,<br>Why all most all nlp tasks are doing in pytorch only. This there any advantage..<br><br><br>I started exploring pytorch from yesterday itself..<br><br>Code looking like hard sir..",2020-07-28T14:28:08Z
Ugxsc3sgwQPSpmup6N94AaABAg,@NS-gr9cy,,1,IcLEJB2pY2Y,0,7,2020-07-28T13:34:09Z,Your method of breaking down things into intuitive and understandable chunks is the best I have found with any teacher/tutorial.<br>No bullshit but only a practical diagnosis.,2020-07-28T13:34:09Z
UgzXUsZ3Ez7BJuqv7Dp4AaABAg,@rhiothelab5251,,1,IcLEJB2pY2Y,0,0,2020-07-28T03:48:08Z,It will be very good if you can refer to some material or create short video for pytorch,2020-07-28T03:48:08Z
Ugxrz6KnI33sJSJX7YR4AaABAg,@DiogoSanti,,1,IcLEJB2pY2Y,3,0,2020-07-27T21:26:03Z,What extension is auto-formatting code when you save?,2020-07-27T21:26:03Z
Ugxrz6KnI33sJSJX7YR4AaABAg.9BcmUqMIzk69BcmWisLNdB,@abhishekkrthakur,Ugxrz6KnI33sJSJX7YR4AaABAg,2,IcLEJB2pY2Y,0,0,2020-07-27T21:26:18Z,black,2020-07-27T21:26:18Z
Ugxrz6KnI33sJSJX7YR4AaABAg.9BcmUqMIzk69BmOYKO_KTe,@gtmpai,Ugxrz6KnI33sJSJX7YR4AaABAg,2,IcLEJB2pY2Y,0,0,2020-07-31T15:00:28Z,@@abhishekkrthakur Did you explicitly installed black or it comes with Python extension in VSCode. I am not able to get the format the way you achieved,2020-07-31T15:00:28Z
Ugxrz6KnI33sJSJX7YR4AaABAg.9BcmUqMIzk69EPtK3fwFtQ,@vijayrahulvenugopal2735,Ugxrz6KnI33sJSJX7YR4AaABAg,2,IcLEJB2pY2Y,0,0,2020-10-05T01:30:33Z,@@gtmpai just use pip install black and change the formatter for python in cscode settings,2020-10-05T01:30:33Z
Ugw78ksPm-Qv6AvUbhJ4AaABAg,@ZobeirRaisi,,1,IcLEJB2pY2Y,1,2,2020-07-27T16:58:59Z,"Thanks, Abhishek for your great tutorial and sharing the code, there was only a small bug in the removing duplicate-characters function that delete the repeated characters in the inputs.",2020-07-27T16:58:59Z
Ugw78ksPm-Qv6AvUbhJ4AaABAg.9BcIvncgt9v9BcJ7I3_KWR,@abhishekkrthakur,Ugw78ksPm-Qv6AvUbhJ4AaABAg,2,IcLEJB2pY2Y,0,1,2020-07-27T17:00:41Z,Thank you! Its not a bug. i intentionally did that. to match the processing of input and output. this is not shown in tutorial btw :),2020-07-27T17:00:41Z
UgyOO4uNvrtK5CoTs2l4AaABAg,@vjukulkarni6057,,1,IcLEJB2pY2Y,6,0,2020-07-27T09:19:07Z,i am not able to see dataset,2020-07-27T09:19:07Z
UgyOO4uNvrtK5CoTs2l4AaABAg.9BbUIhCHwLf9BbVFjySJpg,@abhishekkrthakur,UgyOO4uNvrtK5CoTs2l4AaABAg,2,IcLEJB2pY2Y,0,0,2020-07-27T09:27:27Z,"I’m sorry, i didnt understand. you want the dataset? or ? here is the dataset in case you were not able to find it in the video: <a href=""https://github.com/AakashKumarNain/CaptchaCracker/raw/master/captcha_images_v2.zip"">https://github.com/AakashKumarNain/CaptchaCracker/raw/master/captcha_images_v2.zip</a>",2020-07-27T09:27:27Z
UgyOO4uNvrtK5CoTs2l4AaABAg.9BbUIhCHwLf9BbVyfRwTJ8,@vjukulkarni6057,UgyOO4uNvrtK5CoTs2l4AaABAg,2,IcLEJB2pY2Y,0,0,2020-07-27T09:33:44Z,"@@abhishekkrthakur Thanks was asking dataset only , please can you do few more Machine learning project using reusable code ,which help all for job oriented",2020-07-27T09:33:44Z
UgyOO4uNvrtK5CoTs2l4AaABAg.9BbUIhCHwLf9BbWDu2vWOo,@abhishekkrthakur,UgyOO4uNvrtK5CoTs2l4AaABAg,2,IcLEJB2pY2Y,0,0,2020-07-27T09:35:57Z,I sure can. The code presented here is totally re-usable.,2020-07-27T09:35:57Z
UgyOO4uNvrtK5CoTs2l4AaABAg.9BbUIhCHwLf9BbWZGgr0o0,@abhishekkrthakur,UgyOO4uNvrtK5CoTs2l4AaABAg,2,IcLEJB2pY2Y,0,0,2020-07-27T09:38:52Z,@@vjukulkarni6057 definitely. all the code that i present in tutorials is re-usable :),2020-07-27T09:38:52Z
UgyOO4uNvrtK5CoTs2l4AaABAg.9BbUIhCHwLf9BbXIZUR0pf,@vjukulkarni6057,UgyOO4uNvrtK5CoTs2l4AaABAg,2,IcLEJB2pY2Y,0,0,2020-07-27T09:45:19Z,Sure Abhishek Thanks u have uploaded thanks a lot.<br>In future upload some more projects,2020-07-27T09:45:19Z
UgwbQU5St_wr8zurKVd4AaABAg,@Shivam98i,,1,IcLEJB2pY2Y,1,3,2020-07-26T20:12:00Z,I also actually spent about a week to make ctc loss work for my speech to text model😂,2020-07-26T20:12:00Z
UgwbQU5St_wr8zurKVd4AaABAg.9Ba4DggC8lB9BbJQMNMeyF,@abhishekkrthakur,UgwbQU5St_wr8zurKVd4AaABAg,2,IcLEJB2pY2Y,0,1,2020-07-27T07:44:03Z,haha. i can understand,2020-07-27T07:44:03Z
UgzwwazfFJdCtV0YRxt4AaABAg,@PallatiCharan,,1,IcLEJB2pY2Y,1,2,2020-07-26T19:46:30Z,"Thanks for great explanation, please do more videos on coding standards while writing CV projects",2020-07-26T19:46:30Z
UgzwwazfFJdCtV0YRxt4AaABAg.9Ba1IrvU5_Y9BbVHbkjcVh,@abhishekkrthakur,UgzwwazfFJdCtV0YRxt4AaABAg,2,IcLEJB2pY2Y,0,3,2020-07-27T09:27:43Z,Sure I will,2020-07-27T09:27:43Z
UgzrK3qR3IMMQAYuJMl4AaABAg,@vashistnarayansingh5995,,1,IcLEJB2pY2Y,6,0,2020-07-26T19:15:39Z,I did not understand the reason for augmenting the image. can you please explain to me the reason why you did the augmentation.,2020-07-26T19:15:39Z
UgzrK3qR3IMMQAYuJMl4AaABAg.9B_ylsrX-lS9Ba2GxH1Mxp,@Shivam98i,UgzrK3qR3IMMQAYuJMl4AaABAg,2,IcLEJB2pY2Y,0,2,2020-07-26T19:54:58Z,"It&#39;s just dividing the each image pixel by 255 , then subtracting a predefined mean (calculated from imagenet data) and then dividing it by std... Helps in reaching the global optimum faster and makes also helps the model to generalize better on unseen data.",2020-07-26T19:54:58Z
UgzrK3qR3IMMQAYuJMl4AaABAg.9B_ylsrX-lS9Ba31vBo_4s,@vashistnarayansingh5995,UgzrK3qR3IMMQAYuJMl4AaABAg,2,IcLEJB2pY2Y,0,0,2020-07-26T20:01:40Z,@@Shivam98i ok got it thanks,2020-07-26T20:01:40Z
UgzrK3qR3IMMQAYuJMl4AaABAg.9B_ylsrX-lS9Bb4PbQDRbf,@shivamjalotra7919,UgzrK3qR3IMMQAYuJMl4AaABAg,2,IcLEJB2pY2Y,0,0,2020-07-27T05:32:52Z,"Is augmenting mean shift scaling? I don&#39;t think so , I  know that augmentation is to create different copies of the same image by using different matrix operations to increase the data and prevent overfitting.",2020-07-27T05:32:52Z
UgzrK3qR3IMMQAYuJMl4AaABAg.9B_ylsrX-lS9BbKOt1y1WW,@abhishekkrthakur,UgzrK3qR3IMMQAYuJMl4AaABAg,2,IcLEJB2pY2Y,0,2,2020-07-27T07:52:35Z,I&#39;m not augmenting. I&#39;m only normalizing the image.,2020-07-27T07:52:35Z
UgzrK3qR3IMMQAYuJMl4AaABAg.9B_ylsrX-lS9BbLKOYyEdv,@shivamjalotra7919,UgzrK3qR3IMMQAYuJMl4AaABAg,2,IcLEJB2pY2Y,0,1,2020-07-27T08:00:42Z,"@@abhishekkrthakur Okay, one suggestion is that every time I don&#39;t want to see the config files and dataloader part. I just want the model part. So my suggestion is that  you create a starter template and I think you have done that before. And just change the parts in use. This will really help me and maybe us .",2020-07-27T08:00:42Z
UgwWbZrF7W07Q6CsV0R4AaABAg,@HaiderAli-lr9fw,,1,IcLEJB2pY2Y,1,2,2020-07-26T18:08:00Z,Targets was 19,2020-07-26T18:08:00Z
UgwWbZrF7W07Q6CsV0R4AaABAg.9B_r1NaIkBf9BbJUVjjqUi,@abhishekkrthakur,UgwWbZrF7W07Q6CsV0R4AaABAg,2,IcLEJB2pY2Y,0,0,2020-07-27T07:44:37Z,Targets is of shape Nx5,2020-07-27T07:44:37Z
UgxP79Ah-sDab6gH7L94AaABAg,@abhishekkrthakur,,1,hBvUrj0FUiw,5,16,2020-11-22T15:58:58Z,"Remember to Normalize the images. I don&#39;t do that in this video. :) <br>Interesting links:<br>Tez: <a href=""https://github.com/abhishekkrthakur/tez"">https://github.com/abhishekkrthakur/tez</a><br>Tutorial Kernel: <a href=""https://www.kaggle.com/abhishek/leaf-disease-inference-using-tez"">https://www.kaggle.com/abhishek/leaf-disease-inference-using-tez</a><br>Training Kernel: <a href=""https://www.kaggle.com/abhishek/tez-faster-and-easier-training-for-leaf-detection"">https://www.kaggle.com/abhishek/tez-faster-and-easier-training-for-leaf-detection</a><br>Inference kernel: <a href=""https://www.kaggle.com/abhishek/using-tez-in-leaf-disease-classification"">https://www.kaggle.com/abhishek/using-tez-in-leaf-disease-classification</a>",2020-11-22T15:58:58Z
UgxP79Ah-sDab6gH7L94AaABAg.9GN1rTzaN4M9GN4EjjcTnv,@abhishekkrthakur,UgxP79Ah-sDab6gH7L94AaABAg,2,hBvUrj0FUiw,0,1,2020-11-22T16:19:45Z,;),2020-11-22T16:20:02Z
UgxP79Ah-sDab6gH7L94AaABAg.9GN1rTzaN4M9GN611cKKWC,@abhishekkrthakur,UgxP79Ah-sDab6gH7L94AaABAg,2,hBvUrj0FUiw,0,1,2020-11-22T16:35:21Z,@nerd you should see my twitter 🤣,2023-11-16T14:41:27Z
UgxP79Ah-sDab6gH7L94AaABAg.9GN1rTzaN4M9GN6XES0ORa,@mrlovalovaa,UgxP79Ah-sDab6gH7L94AaABAg,2,hBvUrj0FUiw,0,1,2020-11-22T16:39:45Z,Can&#39;t wait for this 🔥🔥,2020-11-22T16:39:45Z
UgxP79Ah-sDab6gH7L94AaABAg.9GN1rTzaN4M9GNDE9BG4B8,@RajeevSingh-yt3oc,UgxP79Ah-sDab6gH7L94AaABAg,2,hBvUrj0FUiw,0,0,2020-11-22T17:38:19Z,@Abhishek Thakur I want to learn ML i just know regression algorithms,2020-11-22T17:38:19Z
UgxP79Ah-sDab6gH7L94AaABAg.9GN1rTzaN4M9GQtw95_9_3,@guzziiw,UgxP79Ah-sDab6gH7L94AaABAg,2,hBvUrj0FUiw,0,0,2020-11-24T03:57:55Z,"Great Video. Thanks Abhishek! One quick question. At <a href=""https://www.youtube.com/watch?v=hBvUrj0FUiw&amp;t=45m00s"">45:00</a>, the prediction result doesn&#39;t sum to 1. Looks like it didn&#39;t go through a softmax activation. Although the final result of argmax for each row won&#39;t change, is it advisable to apply the softmax activation?",2020-11-24T03:57:55Z
UgyQ0atKF9QdyaJeout4AaABAg,@nikhiltadas8324,,1,hBvUrj0FUiw,0,0,2023-09-11T00:54:34Z,share code,2023-09-11T00:54:34Z
Ugz1dMpkREWdswThFAh4AaABAg,@kalyanipatil7641,,1,hBvUrj0FUiw,0,0,2023-07-14T10:22:03Z,autotrain model built in library,2023-07-14T10:22:03Z
UgxSBsX-P61W-ZKbWlZ4AaABAg,@koleshjr5003,,1,hBvUrj0FUiw,0,0,2022-01-12T07:31:33Z,Can you kindly do one project where you are given a separate csv file with ymax ymin etc to combine with images,2022-01-12T07:31:33Z
UgwAWBfd582XyoDumEh4AaABAg,@dionysioskokkoris4340,,1,hBvUrj0FUiw,0,0,2021-05-07T14:30:31Z,how i can communicate with you?,2021-05-07T14:30:31Z
Ugw1CVliSniBJay4BZ14AaABAg,@yogeshwarshendye4857,,1,hBvUrj0FUiw,0,1,2021-04-19T15:18:59Z,How to handle the data imbalance??<br><br>I am using tensorflow and training using TPU,2021-04-19T15:18:59Z
UgwKQN7N9oIBts6dUoh4AaABAg,@vijueligar,,1,hBvUrj0FUiw,0,0,2021-04-18T05:10:09Z,sir explian how to use GAN for real time leaf disease detection,2021-04-18T05:10:09Z
UgxIxTKV_sjuYds_Btx4AaABAg,@margi212,,1,hBvUrj0FUiw,0,0,2021-02-21T14:30:27Z,Awesome video..thank you so much...may I know how to create confusion matrix?,2021-02-21T14:30:27Z
UgxiOt--fJeM8ClhrGx4AaABAg,@sairam332,,1,hBvUrj0FUiw,0,0,2021-02-03T15:27:30Z,Awesome. Thank you,2021-02-03T15:27:30Z
UgwrQVGobTWy5kb_MXh4AaABAg,@SaiTeja-go6lw,,1,hBvUrj0FUiw,0,0,2021-02-02T06:41:57Z,Amazing!!  Please provide more kaggle related videos.,2021-02-02T06:41:57Z
Ugy5AmB_PsabkIf_phZ4AaABAg,@nitheshn7019,,1,hBvUrj0FUiw,0,0,2021-01-18T18:03:07Z,Great Explanations. Watched till end. Thank you..,2021-01-18T18:03:07Z
Ugw5JkYKg_wzPn26lc14AaABAg,@arghyadeepdas2208,,1,hBvUrj0FUiw,0,0,2021-01-10T11:54:36Z,"Excellent tutorial sir to help write clean code. I always fumble around when I have to prepare data for my model. But your implementation is so clean using Tez, I am planning to use this it a pipeline for my future CV projects with customization. Thank you sir for your video. <br><br>One thing I noticed with normalization with ResNet50 model: the validation accuracy doesn&#39;t even go past 5%. Without normalization, it&#39;s going up to 75% and above. What could be the reason? I tried normalizing using values from the popular Kaggle notebooks of this competition.",2021-01-10T11:54:36Z
UgxkSB9WChn4Gn1mBoR4AaABAg,@vijendersinghshekhawat6244,,1,hBvUrj0FUiw,0,0,2021-01-06T13:31:10Z,That&#39;s very helpful 👍 thanks a lot.,2021-01-06T13:31:10Z
UgzX9ctf66a7j7nZUx14AaABAg,@AhmedBesbes,,1,hBvUrj0FUiw,0,2,2021-01-02T23:35:09Z,Great video! Watched it till the end :) <br>I&#39;ll definitely give Tez a try!,2021-01-02T23:35:09Z
UgyYCjiBFhHe_DekD9t4AaABAg,@HarshGhodkar,,1,hBvUrj0FUiw,0,1,2021-01-01T07:29:52Z,I understand the code and how it works but writing it on my own is something I struggle with. These videos are really helpful for me. Thanks and could you give me tips to improve myself,2021-01-01T07:29:52Z
UgwGTujozB9c48kpjCF4AaABAg,@divyanshuyadav951,,1,hBvUrj0FUiw,0,0,2020-12-15T14:10:37Z,Tez is pretty tez ..haha,2020-12-15T14:10:37Z
Ugxrn6MWT-aye8bfycF4AaABAg,@coreylevinson7339,,1,hBvUrj0FUiw,0,0,2020-12-14T05:11:14Z,Useful,2020-12-14T05:11:14Z
Ugxp7pcPKb4Y2Hwhem94AaABAg,@torque2123,,1,hBvUrj0FUiw,0,0,2020-12-12T14:01:38Z,"0<br><br><br>I am doing image classification with PyTorch. I have a separate Images folder and train and test csv file with images ids and labels . I don’t have any an idea about how to combine those images and ID and convert into tensors.<br><br>train.csv : contains all ID of Image like 4325.jpg, 2345.jpg,…so on and contains Labels like  YOUNG , OLD, MIDDLE.<br>Image_data : contains all the images of with ID name.",2020-12-12T14:01:38Z
UgwhD56G-iWnarXSq954AaABAg,@sumitrajpal4167,,1,hBvUrj0FUiw,2,0,2020-12-05T12:18:27Z,This competition is still on .. Is it legal to copy this code for the competition ..?,2020-12-05T12:18:27Z
UgwhD56G-iWnarXSq954AaABAg.9Gt6xm7fQWF9Gt7uWHyOJP,@abhishekkrthakur,UgwhD56G-iWnarXSq954AaABAg,2,hBvUrj0FUiw,0,0,2020-12-05T12:26:45Z,all this is in public domain,2020-12-05T12:26:45Z
UgwhD56G-iWnarXSq954AaABAg.9Gt6xm7fQWF9Gt7xYUgBge,@abhishekkrthakur,UgwhD56G-iWnarXSq954AaABAg,2,hBvUrj0FUiw,0,0,2020-12-05T12:27:09Z,and also available as a kernel in the same competition,2020-12-05T12:27:09Z
UgyyGgPV0nnJYxazU7t4AaABAg,@zakirshah7895,,1,hBvUrj0FUiw,0,0,2020-12-02T03:03:33Z,Hello Teacher. Can you please make a video on Test Time Augmentation ?,2020-12-02T03:03:33Z
Ugw52UvNzShg19yGbQt4AaABAg,@shravananantharamakrishnan8461,,1,hBvUrj0FUiw,1,0,2020-11-30T18:26:48Z,Getting an accuracy of only 45% even handling the imbalanced data... any views on this,2020-11-30T18:26:48Z
Ugw52UvNzShg19yGbQt4AaABAg.9Ggu8IZYlE-9GguqQvJea3,@abhishekkrthakur,Ugw52UvNzShg19yGbQt4AaABAg,2,hBvUrj0FUiw,0,0,2020-11-30T18:32:58Z,Please ask in competition forums.,2020-11-30T18:32:58Z
Ugw5KSjkvwp4CAgitiR4AaABAg,@zoe.tsekas,,1,hBvUrj0FUiw,0,0,2020-11-30T10:07:44Z,thank you Abhishek!,2020-11-30T10:07:44Z
UgwvNepNoAXXDMuyJtR4AaABAg,@RajatThomas,,1,hBvUrj0FUiw,1,0,2020-11-27T08:31:27Z,How does Tez compare to Pytorch-lightning?,2020-11-27T08:31:27Z
UgwvNepNoAXXDMuyJtR4AaABAg.9GZ6cC1AKsY9GZ7-eAPTq8,@abhishekkrthakur,UgwvNepNoAXXDMuyJtR4AaABAg,2,hBvUrj0FUiw,0,0,2020-11-27T08:34:48Z,Tez is a simple trainer.,2020-11-27T08:34:48Z
UgyO77o3yhE5HLhjDZB4AaABAg,@koushiksahu68,,1,hBvUrj0FUiw,0,0,2020-11-27T06:10:50Z,Please add timestamps in these type of long videos,2020-11-27T06:10:50Z
UgzruFK6BNZcv-lzTBJ4AaABAg,@saketkattuboina6693,,1,hBvUrj0FUiw,1,1,2020-11-26T16:47:09Z,"How do we use offline pertained ResNet -18, I&#39;m getting an error.",2020-11-26T16:47:09Z
UgzruFK6BNZcv-lzTBJ4AaABAg.9GXQYwKkZSQ9GlH84l67yh,@shubhamthapa7586,UgzruFK6BNZcv-lzTBJ4AaABAg,2,hBvUrj0FUiw,0,0,2020-12-02T11:13:27Z,"you need to import model weights for that , you can get it from kaggle datasets",2020-12-02T11:13:27Z
UgxLGpw_iV1cCGcqJ0t4AaABAg,@woonie3134,,1,hBvUrj0FUiw,0,0,2020-11-25T21:24:53Z,"Nice video. Keep uploading these kaggle challenges. Also, could u make a video on food classification. How can u extract the label of a classified image when working with a large dataset? I would like to classify food image and recommend recipes based on the label identified but I am not understanding how to do this. I WOULD kindly ask a tutorial on this matter. There is barely information on food related projects plz",2020-11-25T21:24:53Z
Ugxe7DBftt9DDlqKGwF4AaABAg,@DiegoJimenez-ic8by,,1,hBvUrj0FUiw,1,2,2020-11-25T02:06:31Z,Does anybody has this error: &#39;predict() missing 1 required positional argument: &#39;sampler&#39;&#39;?,2020-11-25T02:06:31Z
Ugxe7DBftt9DDlqKGwF4AaABAg.9GTGz-vAjbt9GTHaQStLBb,@DiegoJimenez-ic8by,Ugxe7DBftt9DDlqKGwF4AaABAg,2,hBvUrj0FUiw,0,1,2020-11-25T02:11:53Z,I just used sampler=None and it seemed to work,2020-11-25T02:11:53Z
UgzqFYMP4eS4hz7hpXF4AaABAg,@arjunsigdel8070,,1,hBvUrj0FUiw,0,0,2020-11-24T11:41:33Z,&quot;Not a directory error&quot;.... struck,2020-11-24T11:41:33Z
Ugw_GE6MqoGSfH3Q8R94AaABAg,@jeevankumar3527,,1,hBvUrj0FUiw,0,0,2020-11-24T09:06:54Z,@abhishek Thakur  In this problem how  you are going to handle imbalance data ?,2020-11-24T09:06:54Z
UgyjiAF_oWEvffSXnDh4AaABAg,@praveengovi,,1,hBvUrj0FUiw,1,1,2020-11-24T03:40:22Z,"Awesome library  ; Tez will be next Keras , Its great and will share our comments  ; Coding session on this Cassava competition is really good Abhishek.",2020-11-24T03:40:22Z
UgyjiAF_oWEvffSXnDh4AaABAg.9GQrvY_5s7u9GRLnRQFVa1,@abhishekkrthakur,UgyjiAF_oWEvffSXnDh4AaABAg,2,hBvUrj0FUiw,0,2,2020-11-24T08:10:08Z,No my friend. It won&#39;&#39;t be. It is just a simple wrapper. :) Keras is a beast. But thanks for your comment. Have fun in the competition!,2020-11-24T08:10:08Z
